prob,label
2.7773089641414117e-06,0
0.9999961853027344,1
2.7441983547760174e-06,0
2.785388232950936e-06,0
2.721477358136326e-06,0
2.7525411496753804e-06,0
2.751410193013726e-06,0
2.7214980491407914e-06,0
2.7855130610987544e-06,0
0.9999961853027344,1
2.7455937470222125e-06,0
3.042420303245308e-06,0
2.7616099487204337e-06,0
2.780327122309245e-06,1
2.7637941002467414e-06,0
0.9999957084655762,0
2.749849272731808e-06,0
0.9999958276748657,1
2.71620842795528e-06,0
2.749041868810309e-06,0
2.791760152831557e-06,0
0.9999959468841553,1
0.9999961853027344,1
0.9999961853027344,1
2.7274534204480005e-06,0
2.773708956738119e-06,0
2.7444812076282687e-06,0
2.778625457722228e-06,0
2.7485148166306317e-06,0
2.725971171457786e-06,0
2.7590037916525034e-06,0
2.7481898996484233e-06,0
0.9999961853027344,0
2.73027967523376e-06,0
0.9999961853027344,1
2.7909563868888654e-06,0
2.736181158979889e-06,0
2.7473301997815724e-06,0
2.7476394279801752e-06,0
2.7343053261574823e-06,0
2.737924887696863e-06,0
2.73592013400048e-06,0
2.9292764338606503e-06,1
0.9999960660934448,1
2.7730002329917625e-06,0
2.7829507871501846e-06,0
2.765449835351319e-06,0
2.7473931822896702e-06,0
2.7439264158601873e-06,0
0.9999961853027344,1
0.9999947547912598,1
2.727494802456931e-06,0
2.7430369300418533e-06,0
2.7470891836856026e-06,0
2.7662622414936777e-06,0
2.849141992555815e-06,0
2.772497737169033e-06,0
2.771683739410946e-06,0
2.8466106414271053e-06,0
2.7854387099068845e-06,0
2.7484625206852797e-06,0
2.7611963560048025e-06,0
2.7510741347214207e-06,0
0.9999961853027344,1
2.7535413664736552e-06,0
2.716814833547687e-06,0
2.7230196337768575e-06,0
2.7200346721656388e-06,0
2.7611727091425564e-06,0
2.7682176551024895e-06,0
2.765990529951523e-06,0
0.9999961853027344,1
2.748630322457757e-06,0
2.721082864809432e-06,0
2.763100837910315e-06,0
2.7303681235935073e-06,0
2.7308369681122713e-06,0
2.7266885354038095e-06,0
2.760467168627656e-06,0
2.7501876047608675e-06,0
2.795916770992335e-06,0
2.756778712864616e-06,0
3.115430672551156e-06,0
2.7507753657118883e-06,0
2.8008298613713123e-06,0
2.7285798296361463e-06,0
2.7170972316525877e-06,0
3.0699804938194575e-06,0
0.9999961853027344,1
3.5093385122308973e-06,0
0.9999960660934448,1
7.065208592393901e-06,0
0.9999961853027344,1
0.9999961853027344,1
2.72994634542556e-06,0
2.763327529464732e-06,0
0.9999899864196777,1
2.7551359380595386e-06,0
2.7388857688492863e-06,0
0.9999961853027344,1
2.728083018155303e-06,0
2.731076392592513e-06,0
2.7352730285201687e-06,0
2.752788077486912e-06,0
0.9999961853027344,1
2.7439630230219336e-06,0
3.1188669709081296e-06,0
2.726667844399344e-06,0
2.7780188247561455e-06,0
0.9999961853027344,1
2.7894554932572646e-06,0
2.7175974537385628e-06,0
2.739382125582779e-06,0
0.9999961853027344,1
2.7583932933339383e-06,0
0.2866618037223816,0
2.7359956220607273e-06,0
2.756486765065347e-06,0
2.7351375138096046e-06,0
2.773386313492665e-06,0
0.9999961853027344,1
2.750575731624849e-06,0
2.7535809294931823e-06,0
2.780836439342238e-06,0
2.790796543195029e-06,0
0.9715418219566345,1
2.723824763961602e-06,0
2.716729113672045e-06,0
0.9999961853027344,1
0.9999959468841553,1
2.773108690234949e-06,0
2.747765392996371e-06,0
2.7196949758945266e-06,0
2.724676733123488e-06,0
0.9999961853027344,1
2.765800672932528e-06,0
2.7573360057431273e-06,0
0.9999961853027344,1
2.909706154241576e-06,0
2.7429739475337556e-06,0
2.774960648821434e-06,0
2.7718792807718273e-06,0
3.083481033172575e-06,0
2.7268681606074097e-06,0
2.7564158244786086e-06,0
2.8078634386474732e-06,0
2.764600822047214e-06,0
2.7732860417017946e-06,0
0.9999961853027344,1
2.7660328214551555e-06,0
2.7526330086402595e-06,0
2.7323349058860913e-06,0
9.031559602590278e-05,0
2.7464109280117555e-06,0
2.7311909889249364e-06,0
2.771977051452268e-06,0
2.7415487693360774e-06,0
2.7692979074345203e-06,0
2.7678693186317105e-06,0
2.7756514100474305e-06,0
2.774344011413632e-06,0
2.7479879918246297e-06,0
2.77045205621107e-06,0
0.9999961853027344,1
0.9999957084655762,1
2.7192616016691318e-06,0
2.757528136498877e-06,0
2.7896151095774258e-06,0
2.789335667330306e-06,0
2.7734076866181567e-06,0
0.99503493309021,1
0.9999960660934448,1
2.7580645109992474e-06,0
2.765041017482872e-06,0
2.7407043035054812e-06,0
2.7605356081039645e-06,0
2.735951284194016e-06,0
2.7801283977169078e-06,0
2.7727041924663354e-06,0
2.7177425181434955e-06,0
2.7338908239471493e-06,0
0.9999959468841553,1
2.7633432182483375e-06,0
2.786387085507158e-06,0
2.7460964702186175e-06,0
2.7318683351040818e-06,0
2.743219965850585e-06,0
0.9999961853027344,1
0.9999961853027344,1
0.9999947547912598,0
2.753284206846729e-06,0
0.9999961853027344,1
2.751027068370604e-06,0
2.764033979474334e-06,0
2.808648105201428e-06,0
2.7651833534036996e-06,0
2.781385319394758e-06,0
0.9999961853027344,1
0.9999961853027344,1
2.7742858037527185e-06,0
2.7553908239497105e-06,0
2.7922660592594184e-06,0
2.731185759330401e-06,0
2.7514940938999644e-06,0
2.7581829726841534e-06,0
2.7783021323557477e-06,0
0.9999961853027344,1
0.9999961853027344,1
2.7464709546620725e-06,0
2.72437523562985e-06,0
2.7612620669970056e-06,0
2.7503974706633016e-06,0
2.783847776299808e-06,0
2.7446853891888168e-06,0
2.719811618590029e-06,0
2.742293872870505e-06,0
0.9999961853027344,1
2.7715145733964164e-06,0
2.748273800534662e-06,0
2.730722371779848e-06,0
2.7730688998417463e-06,0
2.76395485343528e-06,0
2.725659214775078e-06,0
2.7513601708051283e-06,0
2.74602848548966e-06,0
2.7358237275620922e-06,0
2.7491175842442317e-06,0
2.7662333650368964e-06,0
2.7273231353319716e-06,0
0.9999961853027344,1
2.7778864932770375e-06,0
2.7840710572490934e-06,0
0.9999961853027344,1
2.7880405468749814e-06,0
2.7662861157295993e-06,0
2.7557719022297533e-06,0
2.7806904654426035e-06,0
3.082243210883462e-06,1
2.7212877284910064e-06,0
2.7548126126930583e-06,0
3.0762876122025773e-06,0
0.9999960660934448,1
2.7318892534822226e-06,0
2.78211223303515e-06,0
2.723195848375326e-06,0
0.9999961853027344,1
2.715177743084496e-06,0
2.7351791231922107e-06,0
2.7853191113536013e-06,0
2.7520188723428873e-06,0
0.9999961853027344,1
2.740024910963257e-06,0
2.7225312351220055e-06,0
2.7443240924185375e-06,0
2.7514283829077613e-06,0
2.7224430141359335e-06,0
2.7423880055721384e-06,0
7.1766808105167e-06,1
0.9999961853027344,1
0.9999961853027344,1
0.9999961853027344,1
2.780700924631674e-06,0
2.722261115195579e-06,0
2.7548496746021556e-06,0
2.7295714062347542e-06,0
2.746979134826688e-06,0
2.7644609872368164e-06,0
2.7307196432957426e-06,0
2.741002163020312e-06,0
0.9999960660934448,0
2.7731696263799677e-06,0
2.7297433007333893e-06,0
2.751189640548546e-06,0
2.7599353416007943e-06,0
2.773111418719054e-06,0
2.745232450251933e-06,0
0.9999961853027344,1
2.775683014988317e-06,0
2.7554776806937298e-06,0
2.755879449978238e-06,0
2.7387341106077656e-06,0
0.9999951124191284,1
2.7580065307120094e-06,0
2.7213163775741123e-06,0
2.743458026088774e-06,0
0.9999961853027344,1
2.7342819066689117e-06,0
2.7238895654591033e-06,0
3.002739958901657e-06,0
2.7610619781626156e-06,0
2.7430471618572483e-06,0
2.7821811272588093e-06,0
2.76095147455635e-06,0
2.737345084824483e-06,0
0.9999961853027344,1
2.7652361040964024e-06,0
2.8278973331907764e-06,0
2.7892585876543308e-06,0
2.7551595849217847e-06,0
0.9999961853027344,1
2.7569733447307954e-06,0
2.7218875402468257e-06,0
0.9999961853027344,1
2.715607706704759e-06,0
2.738420789683005e-06,0
0.9999954700469971,0
2.713609092097613e-06,0
0.999995231628418,1
2.7482080895424588e-06,0
2.7193784717383096e-06,0
2.73213936452521e-06,0
2.755359219008824e-06,0
2.7510741347214207e-06,0
2.7668347684084438e-06,0
3.076076609431766e-06,0
2.7512000997376163e-06,0
2.741828666330548e-06,0
0.9999960660934448,1
2.7606565708993003e-06,0
2.7539774691831553e-06,0
0.9999960660934448,1
2.7815549401566386e-06,0
2.769147386061377e-06,0
2.758403979896684e-06,0
2.728775143623352e-06,0
2.7492646950122435e-06,0
0.9999961853027344,1
0.9999951124191284,0
2.729672814894002e-06,0
2.741378693826846e-06,0
2.7644609872368164e-06,0
2.7938590392295737e-06,0
2.758672280833707e-06,0
2.7507385311764665e-06,0
2.798429477479658e-06,0
0.9999961853027344,1
0.9999961853027344,1
2.7255136956227943e-06,0
2.7569994927034713e-06,0
2.7354817575542256e-06,0
2.743842742347624e-06,0
2.737749809966772e-06,0
2.7231026251683943e-06,0
2.7612359190243296e-06,0
0.9999959468841553,1
0.9999961853027344,1
3.463290340732783e-06,1
2.7851067443407374e-06,0
2.746214249782497e-06,0
2.7440205485618208e-06,0
2.7800779207609594e-06,0
2.7312223664921476e-06,0
2.729691232161713e-06,0
2.7517721719050314e-06,0
2.749867689999519e-06,0
2.7337189294485142e-06,0
2.761594259936828e-06,0
0.9999961853027344,1
0.9999961853027344,1
0.9999961853027344,1
2.7457456326374086e-06,0
2.7473199679661775e-06,0
2.7770759061240824e-06,0
2.75944057648303e-06,0
0.9999961853027344,1
2.766541911114473e-06,0
2.730709184106672e-06,0
0.9999961853027344,1
2.7436331038188655e-06,0
2.7367448183213128e-06,0
2.79719938589551e-06,0
0.2301907241344452,0
2.762015355983749e-06,0
2.7710175345418975e-06,0
0.9999961853027344,1
2.767188334473758e-06,0
2.758677737801918e-06,0
2.7271619273960823e-06,0
2.7341254735802067e-06,0
2.749214672803646e-06,0
2.7430471618572483e-06,0
2.7979172045888845e-06,0
3.201671006536344e-06,0
0.9999961853027344,1
2.72454440164438e-06,0
0.9999961853027344,1
0.9999961853027344,1
2.781353487080196e-06,0
2.7729552130040247e-06,0
3.08432504425582e-06,1
2.7603407488641096e-06,0
2.7700239115802106e-06,0
2.768061904134811e-06,0
0.9999961853027344,1
2.7382588996260893e-06,0
2.730550477281213e-06,0
2.722551926126471e-06,0
0.9999960660934448,1
2.7772878183895955e-06,0
0.9999961853027344,1
2.7382170628698077e-06,0
2.7374339879315812e-06,0
2.760909410426393e-06,0
2.7437927201390266e-06,0
2.749668283286155e-06,0
2.7453504571894882e-06,0
2.7744551971409237e-06,0
2.7390319701225962e-06,0
0.9999961853027344,1
2.7298890472593484e-06,0
2.720766360653215e-06,0
2.7855342068505706e-06,0
2.748994575085817e-06,1
2.764621740425355e-06,0
2.7575883905228693e-06,0
2.748357474047225e-06,0
0.9999961853027344,1
2.7532660169526935e-06,0
0.9999961853027344,1
2.7426444830780383e-06,0
2.7681332994689e-06,0
2.759403741947608e-06,0
2.745706296991557e-06,0
2.7541113922779914e-06,0
2.7485332338983426e-06,0
2.743795448623132e-06,0
2.742586957538151e-06,0
2.752401996986009e-06,0
2.7541718736756593e-06,0
2.7638468509394443e-06,0
0.9999951124191284,1
0.9999960660934448,1
0.9999936819076538,1
2.757557012955658e-06,0
2.7744895305659156e-06,0
2.735424459388014e-06,0
2.774095264612697e-06,0
2.7488922569318675e-06,0
2.7277289973426377e-06,0
2.7339508505974663e-06,0
0.9999961853027344,1
2.7299593057250604e-06,0
2.753263288468588e-06,0
2.791139877444948e-06,0
2.742110837061773e-06,0
0.9999961853027344,1
2.7498965664563e-06,0
2.7652361040964024e-06,0
2.7521396077645477e-06,0
0.9999961853027344,1
2.7564551601244602e-06,0
0.8930554986000061,0
2.7809053335658973e-06,0
2.7730161491490435e-06,0
2.7422834136814345e-06,0
0.9999914169311523,1
2.783083346002968e-06,0
2.74895251095586e-06,0
2.739674528129399e-06,0
2.7633302579488372e-06,0
2.7177943593414966e-06,0
2.728847903199494e-06,0
2.778264843072975e-06,0
2.771266053969157e-06,0
2.716377139222459e-06,0
2.7274272724753246e-06,0
0.9999961853027344,1
2.750198063949938e-06,0
0.9999961853027344,1
2.731336962824571e-06,0
2.7592827791522723e-06,0
2.723814077398856e-06,0
2.741263870120747e-06,0
2.76250830211211e-06,0
2.7255030090600485e-06,0
2.7198739189771004e-06,0
0.9999903440475464,0
2.756952198978979e-06,0
2.7815974590339465e-06,0
2.748881797742797e-06,0
3.261743586335797e-06,1
2.729972493398236e-06,0
0.9999961853027344,1
2.7412245344748953e-06,0
2.722172894209507e-06,0
2.7461462650535395e-06,0
2.7634725938696647e-06,0
0.9999961853027344,1
2.756016328930855e-06,0
2.732566599661368e-06,0
2.7623684673017124e-06,0
2.7382093321648426e-06,0
0.9999961853027344,1
2.7438870802143356e-06,0
2.7968608264927752e-06,0
2.7771607165050227e-06,0
2.7396329187467927e-06,0
2.758951268333476e-06,0
2.8006775210087653e-06,0
2.723814077398856e-06,0
0.9999961853027344,1
2.77226536127273e-06,0
2.734094323386671e-06,0
0.9999961853027344,1
2.746455265878467e-06,0
2.736812575676595e-06,0
2.757838501565857e-06,0
0.9999960660934448,1
2.7568155474000378e-06,0
2.7246012450632406e-06,0
2.770219680314767e-06,0
2.7438843517302303e-06,0
2.7851651793753263e-06,0
2.7497521841723938e-06,0
2.7809451239591e-06,0
2.787827952488442e-06,0
0.9999961853027344,0
2.7591956950345775e-06,0
0.9999961853027344,1
2.760435336313094e-06,0
0.9999960660934448,1
2.7651385607896373e-06,0
2.7226246857026126e-06,0
2.770763785520103e-06,0
2.7738994958781404e-06,0
2.7570758902584203e-06,0
2.784384378173854e-06,0
2.7506494006956927e-06,0
2.760546067293035e-06,0
2.7639312065730337e-06,0
2.7401895295042777e-06,0
2.7973862870567245e-06,0
2.785056267384789e-06,0
2.732624125201255e-06,0
2.7430733098299243e-06,0
2.7411276732891565e-06,0
2.7658481940306956e-06,0
0.9999961853027344,1
2.7379717266740045e-06,0
2.7662965749186696e-06,0
2.750838348219986e-06,0
2.7769806365540717e-06,0
2.748944780250895e-06,0
2.7554169719223864e-06,0
0.9999961853027344,1
2.7469634460430825e-06,0
2.780430577331572e-06,0
2.729810830714996e-06,0
2.760904180831858e-06,0
2.7595194751484087e-06,0
0.9999961853027344,1
2.7299931844027014e-06,0
2.7476655759528512e-06,0
0.9999961853027344,1
2.753730541371624e-06,0
2.774383574433159e-06,0
2.7284938823868288e-06,0
2.7775895432569087e-06,0
2.7539015263755573e-06,0
2.7348921776138013e-06,0
2.814423396557686e-06,0
2.7461674108053558e-06,0
0.9999953508377075,1
0.9999961853027344,1
0.9999961853027344,1
0.9999961853027344,1
2.7341254735802067e-06,0
2.7800488169305027e-06,0
2.7597959615377476e-06,0
2.754363549684058e-06,0
2.7793701065093046e-06,0
0.9999961853027344,1
2.7726828193408437e-06,0
2.7876365038537188e-06,0
2.762163148872787e-06,0
2.873805669878493e-06,0
2.774113681880408e-06,0
2.7387916361476528e-06,0
2.780462409646134e-06,0
2.7274325020698598e-06,0
2.7336170660419157e-06,0
0.9999961853027344,1
2.745106712609413e-06,0
2.7461674108053558e-06,0
2.7524231427378254e-06,0
2.7622131710813846e-06,0
2.746950258369907e-06,0
0.9999961853027344,1
2.7162213882547803e-06,0
0.9999961853027344,1
2.7824837616208242e-06,0
2.7732012313208543e-06,0
2.7585117550188443e-06,0
2.7461985609988915e-06,0
0.9999961853027344,1
2.7394578410167014e-06,0
2.7679800496116513e-06,0
2.7202786441193894e-06,0
2.755953346422757e-06,0
2.754079787337105e-06,0
0.9999961853027344,1
0.9999961853027344,1
2.7585406314756256e-06,0
2.735883526838734e-06,0
2.7517669423104962e-06,0
0.9999908208847046,1
3.081385102632339e-06,0
2.7161256639374187e-06,0
2.7730611691367812e-06,0
2.740908257692354e-06,0
0.9999961853027344,1
2.7553855943551753e-06,0
2.7345115540811094e-06,0
2.7497706014401047e-06,0
2.7670459985529305e-06,0
2.72375700660632e-06,0
2.7296468942950014e-06,0
0.9999961853027344,1
3.527685976223438e-06,0
2.740226136666024e-06,0
2.7340263386577135e-06,0
