prob,label
3.010068780895381e-07,0
2.981419129355345e-07,0
3.417761149648868e-07,0
3.401944184133754e-07,0
3.123085718925722e-07,0
3.0264180850281264e-07,0
3.016336052041879e-07,0
2.962842984288727e-07,0
3.0637693271273747e-07,0
3.06639719838131e-07,0
3.2204997069129604e-07,0
3.0552260454896896e-07,0
3.323280566291942e-07,0
2.9535954126913566e-07,0
3.36337819817345e-07,0
3.191910309396917e-07,0
3.55280803887581e-07,0
0.9999988079071045,1
3.1147541790232935e-07,0
3.553967076186382e-07,1
3.499695537811931e-07,0
3.250342786031979e-07,0
3.2748482681199675e-07,0
1.6846981907292502e-06,0
3.5085915328636474e-07,0
3.1391775223710283e-07,0
3.415897253944422e-07,0
0.9998185038566589,0
2.9894027875343454e-07,0
3.363846587944863e-07,0
2.9910623311479867e-07,0
0.9999988079071045,1
3.033659652373899e-07,0
3.4503730717005965e-07,0
0.03419924154877663,0
3.030692710126459e-07,0
2.9722670547016605e-07,0
3.062542361931264e-07,0
3.143443620956532e-07,0
3.0781725968154205e-07,0
3.48979682485151e-07,0
3.213369836885249e-07,0
1.1252481044721208e-06,1
2.998622505856474e-07,0
3.410825684113661e-07,0
1.0071569249703316e-06,0
3.152191538902116e-07,0
3.072354104460828e-07,0
3.0801047046224994e-07,0
3.139596742585127e-07,0
2.9986881600052584e-07,0
2.1160414689802565e-05,1
2.9443958737829234e-07,0
2.9445334348565666e-07,0
2.9516070298996055e-07,0
3.0388022764782363e-07,0
3.0352569524438877e-07,0
2.9562275472017063e-07,0
3.0360271807694517e-07,0
2.9546376367761695e-07,0
3.29881515881425e-07,0
0.9967041611671448,0
3.0073658763285493e-07,0
3.4678603810789355e-07,0
0.9999988079071045,1
2.9780497357023705e-07,0
3.0546783591489657e-07,0
3.345093375628494e-07,0
3.42625270377539e-07,0
3.7339282243920024e-07,0
3.3664522902654426e-07,0
3.1936701816448476e-07,0
3.1497091868004645e-07,0
3.013748255398241e-07,0
0.9999988079071045,1
3.25197987649517e-07,0
3.1371723707707133e-07,0
3.5616247373582155e-07,0
3.314557091016468e-07,0
3.158131107738882e-07,0
3.173537947986915e-07,0
3.0750859991712787e-07,0
2.997064143528405e-07,0
3.0129982064863725e-07,0
3.0677017548441654e-07,0
3.1013033208182605e-07,0
3.191989605966228e-07,0
3.28986146769239e-07,0
3.098400327417039e-07,0
3.184379409049143e-07,0
2.9426749392769125e-07,0
0.9871150255203247,0
3.125376792922907e-07,0
3.1444210435438436e-07,0
3.1796301414033223e-07,0
3.304237168322288e-07,0
2.95133986583096e-07,0
0.9999988079071045,1
3.1776232845004415e-07,0
3.2924663173616864e-07,0
3.074464416386036e-07,0
3.090494544721878e-07,0
0.999998927116394,1
2.9869974582652503e-07,0
3.434880113672989e-07,0
3.7472418057404866e-07,1
3.647307096343866e-07,0
3.402628578896838e-07,0
3.0940034889681556e-07,0
3.100877279393899e-07,0
3.0055394972805516e-07,0
2.958240941097756e-07,0
3.0504341452797235e-07,0
0.998234748840332,0
3.070221623602265e-07,0
3.322979580389074e-07,0
3.4755947808662313e-07,0
3.04810157558677e-07,0
3.1346093010142795e-07,0
3.218620463485422e-07,0
3.2898927315727633e-07,0
2.968703256556182e-07,0
3.301704509794945e-07,0
2.9689016400880064e-07,0
7.597412263748993e-07,0
3.0753673740946397e-07,0
2.9613400442940474e-07,0
2.4444798327749595e-06,0
3.4827948525162356e-07,0
2.990609004882572e-07,0
5.0868231937784e-07,0
3.1391476795761264e-07,0
3.192251369910082e-07,0
4.7019852900120895e-07,0
3.1996759730645863e-07,0
3.087033064730349e-07,0
3.243054038648552e-07,0
3.2676541650289437e-07,0
3.441785736413294e-07,0
2.9736989404227643e-07,0
3.0716859100721194e-07,0
2.9804326118210156e-07,0
3.116346647402679e-07,0
3.867195061957318e-07,0
3.138905242394685e-07,0
4.472968555546686e-07,0
3.1257343380275415e-07,0
2.981174986871338e-07,0
3.026986803433829e-07,0
2.9620517238981847e-07,0
3.401207777642412e-07,0
3.550254064066394e-07,0
3.3261531484640727e-07,0
3.5480607607496495e-07,0
1.1274221378698712e-06,0
3.1078823781172105e-07,0
3.421449719098746e-07,0
3.351364910031407e-07,0
9.114576096180826e-05,0
3.08553808281431e-07,0
3.443112177592411e-07,0
3.224356532882666e-07,0
2.922845396824414e-07,0
3.110672537331993e-07,0
3.2005428352022136e-07,0
2.6473683192307362e-06,1
2.954547539957275e-07,0
3.019712266905117e-07,0
0.999998927116394,0
3.3772053598113416e-07,0
3.1214688078762265e-07,0
2.938177203759551e-07,0
2.9290652037161635e-07,0
0.9999988079071045,1
0.9999105930328369,0
3.2237136338153505e-07,0
3.258219294366427e-07,0
2.983304909776052e-07,0
2.9896105502302817e-07,0
3.0549753660125134e-07,0
0.9996472597122192,1
3.4101589108104235e-07,0
3.099112575455365e-07,0
3.2122269999490527e-07,0
3.1358740670839325e-07,0
3.12425044057818e-07,0
6.67811434595933e-07,0
3.219019788502919e-07,0
3.21289178373263e-07,0
3.7695863852604816e-07,0
2.9283472713359515e-07,0
3.1093642860469117e-07,0
3.2127138638315955e-07,0
0.9999988079071045,1
3.328901527765993e-07,0
0.9999897480010986,1
3.302765776425076e-07,0
0.9999970197677612,1
3.012814318026358e-07,0
3.1417624768437236e-07,0
3.1072775641405315e-07,0
3.162636801334884e-07,0
0.9999988079071045,1
3.248948132750229e-07,0
3.0695892405674385e-07,0
0.9999988079071045,1
3.2784106451799744e-07,0
3.365373686392559e-07,0
3.255430272020021e-07,0
3.0982465659690206e-07,0
3.813431703747483e-07,0
3.0979097687122703e-07,0
0.999998927116394,1
3.069112040066102e-07,0
3.5300985246067285e-07,0
3.0848141818751174e-07,0
2.9299729931153706e-07,0
0.9641185998916626,1
3.151439784687682e-07,0
3.36634315090123e-07,0
1.9037222500628559e-06,0
3.3183462733177294e-07,0
3.318966719234595e-07,0
3.0490059543808457e-07,0
3.412140188174817e-07,0
3.1348486118076835e-07,0
3.309194198664045e-07,0
0.9999892711639404,0
2.9725532613156247e-07,0
3.513751209993643e-07,0
3.3470720950390387e-07,0
2.973366974856617e-07,0
2.993096757109015e-07,0
3.1934905564412475e-07,0
0.9999986886978149,0
3.128221521819796e-07,0
2.986188576414861e-07,0
0.9999986886978149,1
3.1172771741694305e-07,0
3.1536137612420134e-07,0
0.9999988079071045,1
3.042664786789828e-07,0
3.1323472171607136e-07,0
3.1270195677279844e-07,0
4.254003442838439e-07,0
2.9620264285767917e-07,0
2.898481739066483e-07,0
3.1197041039376927e-07,0
3.037457929622178e-07,0
3.6906169498251984e-07,0
3.194498958691838e-07,0
2.951730948552722e-07,0
3.635568930349109e-07,0
3.1270852218767686e-07,0
3.097425462783576e-07,0
3.2480556910741143e-07,0
0.9999988079071045,1
3.0667334272038715e-07,0
2.9410168167487427e-07,0
0.9999988079071045,1
3.0577123766306613e-07,0
0.9999988079071045,1
3.024735804046941e-07,0
2.9641316245943017e-07,0
0.9999986886978149,1
2.96486120987538e-07,0
3.1738616712573275e-07,0
3.182484817898512e-07,0
3.056304365145479e-07,0
3.2005428352022136e-07,0
3.018859899839299e-07,0
2.985556477597129e-07,0
3.042461855784495e-07,0
3.283727210146026e-07,0
3.318795620543824e-07,0
3.1271000011656724e-07,0
3.4226766842948564e-07,0
2.9668919410141825e-07,0
3.2556755513724056e-07,0
3.2177703701563587e-07,0
3.277354210240446e-07,0
2.985009928124782e-07,0
3.2604634725430515e-07,0
0.9996484518051147,1
3.103587289388088e-07,0
3.136789530344686e-07,0
4.5643579937859613e-07,0
2.999872208420129e-07,0
3.2413410622211813e-07,0
3.2151294249160856e-07,0
3.6223832466930617e-07,0
2.012002823903458e-06,0
3.043674894342985e-07,1
3.1679800827078e-07,0
3.8844601135679113e-07,0
3.0449058385784156e-07,0
3.7535508567998477e-07,0
9.566755034029484e-05,0
0.9999988079071045,1
3.186897856721771e-07,0
3.0247272775341116e-07,0
4.147960908085224e-07,0
3.39632634904774e-07,0
3.044870879875816e-07,0
2.934360168183048e-07,0
3.5027341027671355e-07,0
2.9852773764105223e-07,0
0.9999986886978149,1
3.086338722368964e-07,0
4.785642317983729e-07,0
3.2648102887833375e-07,0
2.9325613581931975e-07,0
3.5299368050800695e-07,0
0.9999938011169434,0
2.932956135737186e-07,0
3.1156693580669526e-07,0
3.208439522950357e-07,0
4.0630484932080435e-07,0
3.3346810823786655e-07,0
3.6063548236597853e-07,0
3.3566135471119196e-07,0
3.285236971350969e-07,0
3.1940663802743074e-07,0
3.357039304319187e-07,0
2.9833105941179383e-07,0
0.0021201518829911947,0
3.440286207023746e-07,0
3.319669588108809e-07,0
3.0371506909432355e-07,0
3.171604419094365e-07,0
3.3182388392560824e-07,0
0.9999988079071045,1
8.378515872209391e-07,1
3.372609285179351e-07,0
3.299475963558507e-07,0
3.3005898103510845e-07,0
4.5446469698617875e-07,0
3.1403095590576413e-07,0
3.072371725920675e-07,0
2.9659074129995133e-07,0
3.087563129611226e-07,0
2.961419340863358e-07,0
3.813846092270978e-07,0
2.94070559903048e-07,0
0.9999988079071045,1
2.994133296851942e-07,0
3.322152508644649e-07,0
3.2546665806876263e-07,0
3.6086049703953904e-07,0
3.0388977734219225e-07,0
3.2691158935449494e-07,0
3.147307268136501e-07,0
3.009615454629966e-07,0
3.7596734614453453e-07,0
0.9999940395355225,1
0.9999959468841553,0
0.9999810457229614,1
2.986390654768911e-07,0
2.9492099429262453e-07,0
3.363609266671119e-07,0
3.1903431363389245e-07,0
3.017553069639689e-07,0
0.9999988079071045,1
3.070994694098772e-07,0
3.2057207022262446e-07,0
3.254182274758932e-07,1
3.274217590387707e-07,0
3.045628886866325e-07,0
2.930925973032572e-07,0
3.044426648557419e-07,0
3.7230265093057824e-07,0
3.3485406447653077e-07,0
3.340760770242923e-07,0
3.0449757559836144e-07,0
0.9999985694885254,1
3.065879639052582e-07,0
1.7782557506507146e-06,0
2.9961157110847125e-07,0
3.476032190974365e-07,0
8.822082122605934e-07,0
6.433419343920832e-07,0
0.9999988079071045,1
2.993028260789288e-07,0
2.9648495569745137e-07,0
3.084831803334964e-07,0
4.719286152976565e-05,1
1.1315433994241175e-06,0
2.9728792583227914e-07,0
2.9694876957364613e-07,0
3.0614620527558145e-07,0
3.5558858257900283e-07,0
2.930889593244501e-07,0
2.928442199845449e-07,0
2.928042874827952e-07,0
2.967316561353073e-07,0
3.1251502718987467e-07,0
3.0428708441831986e-07,0
3.0193493216756906e-07,0
3.280703424479725e-07,0
3.2748454259490245e-07,0
3.1360656294054934e-07,0
3.2414953921033884e-07,0
3.2979218644868524e-07,0
3.2012755468713294e-07,0
3.5518019103619736e-07,0
0.9999985694885254,1
3.388406355497864e-07,0
3.055086210679292e-07,0
3.0427634101215517e-07,0
2.969145214137825e-07,0
3.277410201008024e-07,0
3.3096677043431555e-07,0
3.79572554720653e-07,0
3.1839087455409754e-07,0
0.9999988079071045,1
3.7164355148888717e-07,0
3.0835730058242916e-07,0
3.0127282002467837e-07,0
3.542867261785432e-07,0
3.0913992077330477e-07,0
3.425896579756227e-07,0
3.086768458615552e-07,0
3.3925257980627066e-07,0
3.1314868920162553e-07,1
2.9926832212368026e-07,0
3.0478690860036295e-07,0
3.438603641825466e-07,0
3.247783411097771e-07,0
0.9999985694885254,1
3.660932748061896e-07,0
0.9999980926513672,1
3.0810920748081116e-07,0
3.349454118506401e-07,0
3.3173938618347165e-07,0
3.0141939078021096e-07,0
3.410516455915058e-07,0
2.981675208957313e-07,0
0.9999814033508301,1
3.0460387279163115e-07,0
3.1495531516156916e-07,0
4.1194275013367587e-07,0
3.277163216353074e-07,0
3.1436655945071834e-07,0
3.201764116056438e-07,0
3.3032634405572026e-07,0
3.180506666922156e-07,0
3.1414896284331917e-07,0
2.9983394256305473e-07,0
3.184260890520818e-07,0
3.169309650274954e-07,0
3.138222837151261e-07,0
0.999998927116394,1
3.0391615268854366e-07,0
3.0868389444549393e-07,0
3.093162774803204e-07,0
3.0817091101198457e-07,0
3.1561921787215397e-07,0
3.867010605063115e-07,0
3.244266508772853e-07,0
3.016292851043545e-07,0
3.353481190515595e-07,0
3.3126011089734675e-07,0
3.3865393334053806e-07,0
3.08689180883448e-07,0
3.385108584552654e-07,0
3.620621669142565e-07,0
3.142355637919536e-07,0
2.983683486945665e-07,0
3.276816471498023e-07,0
0.9999979734420776,1
3.101202707966877e-07,0
3.1872806971477985e-07,0
3.556224896783533e-07,0
0.999991774559021,1
0.9999988079071045,1
3.2418972750747344e-07,0
2.9382778166109347e-07,0
3.059045354802947e-07,0
3.144397169307922e-07,0
2.9308392868188093e-07,0
3.1178868198367127e-07,0
2.9866555451008026e-07,0
3.364706344655133e-07,0
3.04535319628485e-07,0
3.044232244064915e-07,0
3.341911281040666e-07,0
3.1756238172420126e-07,0
3.2970069696602877e-07,0
3.1210342399390356e-07,0
3.360357823112281e-07,0
2.9598015771625796e-07,0
3.53568452737818e-07,0
0.9988971948623657,1
3.5573714285419555e-07,0
3.3834851365099894e-07,0
3.190279187492706e-07,0
2.961097322895512e-07,0
3.3357022743985e-07,0
2.9341168783503235e-07,0
3.153995749016758e-07,0
3.238238832636853e-07,0
2.942868775335228e-07,0
0.9999986886978149,1
3.029767867701594e-07,0
3.024398438356002e-07,0
0.9999984502792358,1
3.078674808421056e-07,0
3.1095007102521777e-07,0
3.161264885420678e-07,0
3.092552276484639e-07,0
3.60682264499701e-07,0
3.0557157515431754e-07,1
3.1369211228593485e-07,0
3.1837930691835936e-07,0
3.109435624537582e-07,0
2.9969672254992474e-07,0
3.418703329316486e-07,0
3.0005645612618537e-07,0
0.9507834911346436,0
3.2295571372742415e-07,0
3.062098414829961e-07,0
3.3417774147892487e-07,0
3.083543447246484e-07,0
2.959296239168907e-07,0
3.2187554666052165e-07,0
2.978310931212036e-07,0
3.1109306064536213e-07,0
3.2032423291639134e-07,0
3.0274401296992437e-07,0
3.239208581362618e-07,0
3.5401450304561877e-07,0
3.49373976860079e-07,0
3.829689774192957e-07,0
0.9999984502792358,1
2.98256253472573e-07,0
4.1789945726122824e-07,0
3.457801369677327e-07,0
3.026591457455652e-07,0
3.388341838217457e-07,0
0.9999961853027344,0
3.662235030787997e-07,0
3.023816077529773e-07,0
2.9951726787658117e-07,0
0.9999696016311646,0
3.366914427260781e-07,0
3.062349662741326e-07,0
0.9999988079071045,1
2.949170436750137e-07,0
3.000473327574582e-07,0
3.8181332229214604e-07,0
3.1705189940112177e-07,0
2.9536178658418066e-07,0
8.477772439619002e-07,0
3.1445227932636044e-07,0
3.2455199061587336e-07,0
4.809676852346456e-07,0
0.9999988079071045,1
3.0742239687242545e-07,0
2.9930941991551663e-07,0
3.128114087758149e-07,0
3.056033222037513e-07,0
3.109521742317156e-07,0
2.9840165893801895e-07,0
2.994624423990899e-07,0
2.9490607289517357e-07,0
2.986786853398371e-07,0
3.167164379647147e-07,0
3.0877635026627104e-07,0
4.432745868143684e-07,1
3.00978740597202e-07,0
3.021697239091736e-07,0
2.965969656543166e-07,0
3.135937163278868e-07,0
3.001666755153565e-07,0
2.9949444524390856e-07,0
3.035688393993041e-07,0
0.9999988079071045,1
6.485873882411397e-07,0
0.9999988079071045,1
3.3530528753544786e-07,0
2.936283465260203e-07,0
3.706259690261504e-07,0
3.067157479108573e-07,0
3.262753125454765e-07,0
3.9421786368620815e-07,0
3.0945614071242744e-07,0
2.9522772138079745e-07,0
0.999997615814209,1
3.0460910238616634e-07,0
0.9999986886978149,1
3.044920333650225e-07,0
4.0723898564465344e-07,0
3.16895608420964e-07,0
3.250175382163434e-07,0
3.1581973303218547e-07,0
3.31576501366726e-07,0
3.069003753353172e-07,0
2.935275631443801e-07,0
2.994789838339784e-07,0
3.0045362109376583e-07,0
3.2040517794484913e-07,0
3.230490506211936e-07,0
3.6075863363294047e-07,0
3.030183961527655e-07,0
3.3487705763945996e-07,0
2.977277233640052e-07,0
2.9582693628071866e-07,0
3.450771544066811e-07,0
3.11171106659458e-07,0
3.4721625752354157e-07,0
0.9999986886978149,1
3.072286460792384e-07,0
3.025033095127583e-07,0
3.2900621249609685e-07,0
3.1883266160548374e-07,0
0.9999986886978149,1
3.0063506528676953e-07,0
3.2495552204636624e-07,0
3.29935005538573e-07,0
3.025979538051615e-07,0
3.220131077341648e-07,0
3.0262506811595813e-07,0
0.9999988079071045,1
3.1742189321448677e-07,0
2.943267247701442e-07,0
3.3912644425981853e-07,0
3.5264844200355583e-07,0
3.0020160579624644e-07,0
3.6384895452101773e-07,0
3.527601393216173e-07,0
3.220751523258514e-07,0
2.935913983037608e-07,0
0.9999986886978149,1
3.3632625218160683e-07,0
2.9827216962985403e-07,0
2.989510790030181e-07,0
3.0107003112789243e-07,0
3.0947501272748923e-07,0
3.0686234708809934e-07,0
3.118537961199763e-07,0
3.397460091036919e-07,0
3.1085937735042535e-07,0
3.1491808272221533e-07,0
3.178114411639399e-07,0
3.1295914482143417e-07,0
3.243712569656054e-07,0
3.200200922037766e-07,0
0.9999988079071045,1
3.3819691225289716e-07,0
3.1585526016897347e-07,0
3.0808217843514285e-07,0
0.9999986886978149,1
2.9238236720630084e-07,0
3.1577576464769663e-07,0
3.028658568382525e-07,0
3.106249550910434e-07,0
2.984465936606284e-07,0
1.3573377373177209e-06,1
0.9999969005584717,1
2.988136884596315e-07,0
3.4489650602154143e-07,0
3.346688970395917e-07,0
2.995184047449584e-07,0
3.101187928677973e-07,0
2.9215493668743875e-07,0
2.990286702697631e-07,0
3.442586660185043e-07,0
3.093180396263051e-07,0
3.1713321391180216e-07,0
3.156601735554432e-07,0
3.1793695143278455e-07,0
3.0009823603904806e-07,0
3.2644615544086264e-07,0
3.0441682952186966e-07,0
3.311779721570929e-07,0
3.0376403969967214e-07,0
3.1044666570778645e-07,0
3.3004954502757755e-07,0
2.9367259912760346e-07,0
3.1701196689937206e-07,0
3.141417721508333e-07,0
3.071788512443163e-07,0
3.1929698707244825e-07,0
3.2852460662979865e-07,0
4.915726208309934e-07,0
0.999996542930603,1
0.9999986886978149,1
3.113506750196393e-07,0
4.97209668992582e-07,0
3.1132040589909593e-07,0
3.3386652376066195e-07,0
3.207044585451513e-07,0
3.3031091106749955e-07,0
3.04001360973416e-07,0
3.511912325393496e-07,0
3.048729695365182e-07,0
3.167439217577339e-07,0
4.691190724770422e-07,0
3.227675904327043e-07,0
3.006849453868199e-07,0
3.165744999478193e-07,0
3.0709364295944397e-07,0
3.2631203339406056e-07,0
3.1780231779521273e-07,0
1.055941197591892e-06,0
3.7799682672812196e-07,0
0.9999961853027344,1
3.100495860053343e-07,0
3.053277453091141e-07,0
3.276229278981191e-07,0
3.057307367271278e-07,0
3.023178862804343e-07,0
2.996149817136029e-07,0
3.0708980602867086e-07,0
3.173507820974919e-07,0
3.014941398760129e-07,0
3.3598001891732565e-07,0
3.1432008995579963e-07,0
2.9736364126620174e-07,0
2.9762267672595044e-07,0
2.9748733254564286e-07,0
3.4485080391277734e-07,0
3.1039189707371406e-07,0
3.0916058335606067e-07,0
2.983077536100609e-07,0
3.284090155375452e-07,0
2.9790041367050435e-07,0
3.2513659675714734e-07,0
3.0326066280395025e-07,0
3.09925752617346e-07,0
3.384130593531154e-07,0
3.092395957082772e-07,0
3.116462607977155e-07,0
3.122510747743945e-07,0
3.266345629526768e-07,0
2.980597741952806e-07,0
4.124167958252656e-07,0
3.0799375849710486e-07,0
5.3459535820366e-07,1
3.0438576459346223e-07,0
3.07322721937453e-07,0
3.252801548114803e-07,0
3.016776304320956e-07,0
2.953474051992089e-07,0
3.464620874638058e-07,0
0.002390387700870633,0
3.145419782413228e-07,0
2.9895937814217177e-07,0
3.044179948119563e-07,0
3.1033329150886857e-07,0
3.1594143479196646e-07,0
0.9999988079071045,1
3.2364914659410715e-07,0
3.308613543140382e-07,0
3.047526320187899e-07,0
3.216687218809966e-07,0
0.9999988079071045,1
0.9999988079071045,1
3.5302667811265565e-07,0
2.9819224778293574e-07,0
0.9999988079071045,1
3.029964261713758e-07,0
0.9999988079071045,1
3.1293285474021104e-07,0
3.1853298310124956e-07,0
3.774132721900969e-07,0
2.948399924207479e-07,0
3.051024748401687e-07,0
3.110987165655388e-07,0
2.9894653152950923e-07,0
3.0369102432814543e-07,0
3.48594170418437e-07,0
2.941709738024656e-07,0
3.1639734743293957e-07,0
2.9527728884204407e-07,0
3.0009596230229363e-07,0
5.727966345148161e-05,1
3.1361312835542776e-07,0
3.186630408436031e-07,0
7.399665946650202e-07,0
3.396157808310818e-07,0
2.9679418389605416e-07,0
3.0269521289483237e-07,0
3.2962711316031346e-07,0
3.299107618204289e-07,0
3.240762964651367e-07,0
3.0775152026762953e-07,0
3.350505153321137e-07,0
3.0576629228562524e-07,0
0.9999988079071045,1
2.961413656521472e-07,0
0.9964176416397095,0
3.229412470773241e-07,0
7.419882877002237e-07,1
0.9999988079071045,1
2.9993688599461166e-07,0
3.298399917639472e-07,0
3.2183197617996484e-07,0
3.119569953469181e-07,0
3.232204051073495e-07,0
3.244699655624572e-07,0
3.145158871120657e-07,0
3.023960175596585e-07,0
3.000384367624065e-07,0
3.802032892963325e-07,0
3.241180195345805e-07,0
3.2699048801987374e-07,0
3.127454988316458e-07,0
2.9845372750969545e-07,0
3.1098360864234564e-07,0
1.3520730135496706e-06,0
4.5200141585155507e-07,0
3.034087683317921e-07,0
4.13220732298214e-07,0
2.8934493911947357e-06,0
2.2207232177606784e-06,0
0.9999988079071045,1
3.4478998145459627e-07,0
3.1225971497406135e-07,0
0.9999985694885254,1
2.930917730736837e-07,0
0.9988388419151306,0
3.3323635761917103e-07,0
3.326406954329286e-07,0
3.227528111438005e-07,0
2.9728511208304553e-07,0
3.1820476920074725e-07,0
3.1468451311411627e-07,0
3.366574219398899e-07,0
3.131021060198691e-07,0
0.9999988079071045,1
3.0566835107492807e-07,0
